game_id,play_id,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,tgt_nfl_id,tgt_name,tgt_pos,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,contested_raw,contested_severity_25
2023091009,2546,3.435474,0,0,3.9846194,0.0,41282,Davante Adams,WR,1,C,12,HITCH,COVER_3_ZONE,-0.1313948390030883,11
2023091009,3386,3.0845745,0,0,1.408639,0.0,41282,Davante Adams,WR,1,C,18,HITCH,COVER_3_ZONE,-0.30312324292130677,8
2023091009,3418,2.0630562,0,0,0.26568294,0.0,48097,Jakobi Meyers,WR,1,C,12,POST,COVER_3_ZONE,-0.19534888352101692,10
2023091009,3454,1.5860009,0,1,8.275119,0.0,43370,Austin Hooper,TE,1,C,19,GO,COVER_3_ZONE,0.4838825985308347,23
2023091009,3587,2.6831515,0,0,1.1172837,0.0,46109,Courtland Sutton,WR,1,I,10,HITCH,COVER_3_ZONE,-0.24568542686258787,9
2023091010,261,0.8005623,1,1,0.58243585,0.8,40024,Keenan Allen,WR,1,I,15,CORNER,COVER_1_MAN,0.40318929702196254,20
2023091010,328,3.148745,0,0,0.0,0.0,40024,Keenan Allen,WR,1,C,27,GO,COVER_4_ZONE,-0.4514369044099176,5
2023091010,607,2.617252,0,0,1.9651455,0.0,43454,Tyreek Hill,WR,1,I,35,CROSS,COVER_1_MAN,-0.15061985535233058,6
2023091010,630,3.243224,0,0,0.58435977,0.0,45900,River Cracraft,WR,1,C,12,POST,COVER_3_ZONE,-0.41564156702884086,6
2023091010,706,3.196262,0,0,0.0,0.0,46192,Durham Smythe,TE,1,I,20,OUT,COVER_2_MAN,-0.4615332414747881,5
2023091010,767,1.163873,0,1,1.2250054,0.0,46279,Braxton Berrios,WR,1,C,11,CROSS,COVER_2_MAN,0.18742885368564743,17
2023091010,1040,6.332642,0,0,0.0,0.0,43454,Tyreek Hill,WR,1,C,22,POST,COVER_1_MAN,-1.1279488337349501,1
2023091010,1072,3.1933053,0,0,1.4481342,0.0,43454,Tyreek Hill,WR,1,C,22,CROSS,COVER_1_MAN,-0.3224501716246956,6
2023091010,1513,1.8501104,0,1,2.4268947,0.0,53435,Jaylen Waddle,WR,1,I,30,POST,COVER_6_ZONE,0.1565292468078922,13
2023091010,1558,0.6041527,1,2,3.053059,0.2,46192,Durham Smythe,TE,1,I,11,POST,COVER_3_ZONE,0.6811364000750852,25
2023091010,1761,1.843909,0,1,3.838306,0.0,46192,Durham Smythe,TE,1,C,16,HITCH,COVER_3_ZONE,0.29279071587617994,18
2023091010,1858,0.62801284,1,1,0.107137114,1.0,43454,Tyreek Hill,WR,1,I,18,CORNER,COVER_4_ZONE,0.3944095781278831,20
2023091010,1940,1.9106293,0,1,0.43356538,0.0,43454,Tyreek Hill,WR,1,C,17,POST,COVER_6_ZONE,-0.04691022952707888,12
2023091010,2236,10.149764,0,0,0.0,0.0,48456,Donald Parham,TE,1,C,11,IN,COVER_6_ZONE,-1.172323050744824,0
2023091010,2261,2.8101616,0,0,0.0,0.0,55885,Quentin Johnston,WR,1,I,29,GO,COVER_3_ZONE,-0.3794949556631141,6
2023091010,2372,3.9650567,0,0,0.630514,0.0,53435,Jaylen Waddle,WR,1,C,20,CROSS,COVER_2_ZONE,-0.564603252714109,4
2023091010,2930,5.0273886,0,0,2.6013327,0.0,43454,Tyreek Hill,WR,1,C,17,POST,COVER_6_ZONE,-0.6018984477347114,4
2023091010,3029,1.0647994,0,1,0.11514008,0.0,45900,River Cracraft,WR,1,I,10,SLANT,COVER_1_MAN,0.10236666394757263,15
2023091010,3064,0.7905694,1,1,0.030433089,1.0,46279,Braxton Berrios,WR,1,IN,26,GO,COVER_1_MAN,0.3525360772478145,19
2023091010,3198,2.4520407,0,0,0.07409096,0.0,43454,Tyreek Hill,WR,1,C,34,GO,COVER_6_ZONE,-0.29631793326325917,4
2023091010,3640,1.2165533,0,1,0.6421131,0.0,46279,Braxton Berrios,WR,1,C,16,CROSS,COVER_2_MAN,0.12050554464872448,16
2023091010,3701,2.442965,0,0,0.50190926,0.0,46279,Braxton Berrios,WR,1,C,14,HITCH,COVER_2_ZONE,-0.25348621329666693,9
2023091010,4076,2.3890164,0,0,0.0,0.0,45573,Austin Ekeler,RB,1,I,20,WHEEL,COVER_3_ZONE,-0.2900103553063912,7
2023091010,4099,6.716619,0,0,0.540514,0.0,44819,Mike Williams,WR,1,C,20,GO,COVER_6_ZONE,-1.12064497884104,1
2023091010,4426,1.3559502,0,1,0.036481917,0.0,43454,Tyreek Hill,WR,1,C,40,GO,COVER_1_MAN,0.03298273115249832,8
2023091010,4473,1.1236113,0,1,3.677937,0.0,45900,River Cracraft,WR,1,C,13,POST,COVER_4_ZONE,0.4305062696258075,21
2023091010,4699,2.3602798,0,0,5.3966956,0.0,44819,Mike Williams,WR,1,C,17,IN,COVER_3_ZONE,0.21936443247600412,17
2023091011,637,1.3612477,0,1,5.080295,0.2,45185,Kendrick Bourne,WR,1,IN,12,HITCH,COVER_3_ZONE,0.5140917218840892,23
2023091011,1686,1.1092321,0,1,2.2574506,0.0,45185,Kendrick Bourne,WR,1,I,43,GO,COVER_1_MAN,0.29775009211813425,13
2023091011,1759,2.8221443,0,0,1.0548925,0.0,56075,DeMario Douglas,WR,1,C,22,CORNER,COVER_3_ZONE,-0.28118366921689186,7
2023091011,2093,1.711636,0,1,5.4224567,0.0,43324,Hunter Henry,TE,1,C,13,POST,COVER_6_ZONE,0.4571877668156361,22
2023091011,2125,5.142179,0,0,0.26895165,0.0,43324,Hunter Henry,TE,1,C,12,IN,COVER_3_ZONE,-0.8492859462574671,2
2023091011,2221,2.3579054,0,0,0.0,0.0,45185,Kendrick Bourne,WR,1,C,19,POST,COVER_1_MAN,-0.2833999141259703,8
2023091011,2388,1.6380779,0,1,0.0,0.0,56052,Kayshon Boutte,WR,1,I,20,GO,COVER_3_ZONE,-0.03045152724188218,11
2023091011,2449,2.3855588,0,0,0.96074224,0.0,47834,A.J. Brown,WR,1,C,15,POST,COVER_6_ZONE,-0.19741997050923432,10
2023091011,2643,0.86092913,1,2,0.27813718,1.0,53439,DeVonta Smith,WR,1,I,34,GO,COVER_3_ZONE,0.3612688742962944,17
2023091011,2834,1.8106918,0,1,0.018555522,0.0,44874,JuJu Smith-Schuster,WR,1,I,15,POST,COVER_1_MAN,-0.06535433204713137,12
2023091011,3006,1.1103603,0,1,0.0,0.8,56052,Kayshon Boutte,WR,1,I,35,GO,COVER_6_ZONE,0.08167749047051505,11
2023091011,3217,2.606012,0,0,2.520038,0.0,53439,DeVonta Smith,WR,1,C,10,HITCH,COVER_2_ZONE,-0.09517880692097577,11
2023091011,3262,0.81271315,1,2,7.897615e-06,1.0,47834,A.J. Brown,WR,1,I,46,GO,COVER_3_ZONE,0.34492207073963466,14
2023091011,3355,0.80802196,1,1,0.37499443,1.0,46118,Dallas Goedert,TE,1,I,15,OUT,COVER_1_MAN,0.38177098510630086,20
2023091011,3491,14.281097,0,0,0.0,0.0,42437,Ty Montgomery,WR,1,I,29,POST,COVER_6_ZONE,-1.172323050744824,0
2023091011,3683,1.2280868,0,1,0.7245216,0.0,47834,A.J. Brown,WR,1,I,48,IN,COVER_4_ZONE,0.12593391964380218,11
2023091011,3772,3.1672375,0,0,2.482026,0.0,47834,A.J. Brown,WR,1,C,15,OUT,COVER_1_MAN,-0.2180618147191496,10
2023091011,3797,5.650523,0,0,0.9920764,0.0,47834,A.J. Brown,WR,1,C,13,IN,COVER_3_ZONE,-0.8881611889765083,2
2023091011,3976,1.7582405,0,1,0.0,0.2,56075,DeMario Douglas,WR,1,I,40,POST,COVER_6_ZONE,-0.05598358311839552,6
2023091011,4046,3.1894345,0,0,0.78199506,0.0,56075,DeMario Douglas,WR,1,C,16,IN,COVER_3_ZONE,-0.3853167043661777,7
2023091011,4096,4.5522966,0,0,0.28761864,0.0,45185,Kendrick Bourne,WR,1,C,11,GO,COVER_3_ZONE,-0.7221634703938731,3
2023091011,4270,0.5632052,1,1,2.027912,0.6,45185,Kendrick Bourne,WR,1,I,19,IN,COVER_3_ZONE,0.5918234613060684,24
2023091011,4317,3.4752302,0,0,7.143061,0.0,43324,Hunter Henry,TE,1,I,13,CORNER,COVER_4_ZONE,-0.0175393537757762,12
2023091011,4666,1.2495166,0,1,1.2066257,0.0,56052,Kayshon Boutte,WR,1,I,11,OUT,COVER_1_MAN,0.16747409263602153,17
2023091012,176,3.2869449,0,0,3.011644,0.0,47847,DK Metcalf,WR,1,C,20,SLANT,COVER_4_ZONE,-0.1928608421004667,8
2023091012,327,0.51623744,1,1,0.16339011,1.0,42412,Tyler Lockett,WR,1,I,18,GO,COVER_4_ZONE,0.4230309686773349,21
2023091012,605,1.0771263,0,1,5.3578095,0.0,52465,Van Jefferson,WR,1,C,10,IN,COVER_4_ZONE,0.5920078841446473,24
2023091012,677,4.274774,0,0,2.640903,0.0,43399,Tyler Higbee,TE,1,C,11,HITCH,COVER_3_ZONE,-0.4382002273596834,6
2023091012,1212,4.052222,0,0,2.4874127,0.0,47847,DK Metcalf,WR,1,C,10,GO,COVER_1_MAN,-0.40558756448382116,6
2023091012,1641,4.9234934,0,0,6.447687,0.0,56042,Puka Nacua,WR,1,C,11,HITCH,COVER_3_ZONE,-0.32526517044273395,8
2023091012,1666,7.3681755,0,0,0.0,0.0,52544,Brycen Hopkins,TE,1,C,10,CROSS,COVER_3_ZONE,-1.172323050744824,0
2023091012,1713,2.4678922,0,0,0.0,0.0,53486,Tutu Atwell,WR,1,I,19,IN,COVER_1_MAN,-0.30676981890314997,8
2023091012,1956,6.285451,0,0,2.6041937,0.0,56042,Puka Nacua,WR,1,I,18,IN,COVER_3_ZONE,-0.8689370071951575,2
2023091012,1979,3.061783,0,0,7.345578,0.0,56042,Puka Nacua,WR,1,I,10,IN,COVER_4_ZONE,0.07030956905384916,14
2023091012,2002,1.2258865,0,2,0.1591894,0.0,53486,Tutu Atwell,WR,1,C,11,SLANT,COVER_3_ZONE,0.1723505348169218,17
2023091012,2034,1.3998916,0,1,1.80121,0.0,56042,Puka Nacua,WR,1,C,14,IN,COVER_3_ZONE,0.1923702206152419,17
2023091012,2240,6.2757483,0,0,0.0,0.0,52465,Van Jefferson,WR,1,I,37,POST,COVER_3_ZONE,-1.1158600785227573,0
2023091012,2335,2.6959631,0,0,1.3972074,0.0,53486,Tutu Atwell,WR,1,C,30,CORNER,COVER_1_MAN,-0.22164437951742538,5
2023091012,2656,1.3729471,0,1,0.5145526,0.0,43399,Tyler Higbee,TE,1,C,19,GO,COVER_3_ZONE,0.07507917249126517,15
2023091012,2725,4.2520604,0,0,1.960429,0.0,54629,Kyren Williams,RB,1,I,16,WHEEL,COVER_3_ZONE,-0.49843357693478224,5
2023091012,3068,1.624131,0,1,0.62689006,0.0,53486,Tutu Atwell,WR,1,C,15,IN,COVER_1_MAN,0.03244830992885193,13
2023091012,3093,2.7426255,0,0,1.9619495,0.0,53486,Tutu Atwell,WR,1,C,21,IN,COVER_6_ZONE,-0.17756465570031044,9
2023091012,3541,1.2763239,0,1,0.07121503,0.0,56042,Puka Nacua,WR,1,C,21,CORNER,COVER_1_MAN,0.05322247227629058,13
2023091012,3618,3.0137866,0,0,2.40862,0.0,53678,Ben Skowronek,WR,1,I,19,OUT,COVER_2_ZONE,-0.19247495631716646,10
2023091012,3663,1.110855,0,1,0.5761087,0.0,56042,Puka Nacua,WR,1,I,33,GO,COVER_3_ZONE,0.1366536233918199,13
2023091013,539,8.918304,0,0,5.839312,0.0,52425,CeeDee Lamb,WR,1,C,17,GO,COVER_1_MAN,-0.6690541912435568,3
2023091013,1072,0.7379014,1,1,0.18128946,1.0,54594,Jake Ferguson,TE,1,I,13,CORNER,COVER_3_ZONE,0.378150186477293,20
2023091013,1337,2.747544,0,0,1.8582475,0.0,41246,Brandin Cooks,WR,1,C,16,HITCH,COVER_3_ZONE,-0.18852460371025137,10
2023091013,1687,2.7749226,0,0,0.0,0.0,52615,Isaiah Hodgins,WR,1,I,16,IN,COVER_1_MAN,-0.37200740469874355,7
2023091013,1737,3.702174,0,0,0.6584829,0.0,42547,Darren Waller,TE,1,C,14,SLANT,COVER_1_MAN,-0.5060720611842671,5
2023091013,1943,5.0489216,0,0,0.12737393,0.0,46150,Michael Gallup,WR,1,I,28,GO,COVER_3_ZONE,-0.8430068041433363,2
2023091013,2292,1.1452942,0,1,0.18768966,0.2,55157,Peyton Hendershot,TE,1,I,17,GO,COVER_3_ZONE,0.09219960275100404,15
2023091013,2802,1.094899,0,1,1.7862874,0.0,41246,Brandin Cooks,WR,1,I,15,IN,COVER_6_ZONE,0.25574806008941475,18
2023091013,3001,0.8523504,1,1,0.3813736,1.0,43329,Sterling Shepard,WR,1,I,11,CROSS,COVER_1_MAN,0.37296201926041345,20
2023091013,3101,4.4141803,0,0,0.9860444,0.0,52425,CeeDee Lamb,WR,1,C,15,OUT,COVER_1_MAN,-0.6260407357527116,4
2023091013,3870,2.7997324,0,0,2.2291536,0.0,47954,Darius Slayton,WR,1,I,27,GO,COVER_2_ZONE,-0.16415154258247622,9
2023091013,3974,2.9796805,0,0,0.0,0.0,54553,Jalen Tolbert,WR,1,I,20,CROSS,COVER_3_ZONE,-0.4155142080556971,5
2023091100,559,4.8843117,0,0,0.0,0.0,42489,Stefon Diggs,WR,1,C,11,POST,COVER_3_ZONE,-0.8202087312323062,2
2023091100,804,6.97748,0,0,1.0890639,0.0,46705,Allen Lazard,WR,1,C,19,POST,COVER_2_ZONE,-1.0681986017104812,1
2023091100,993,1.1744351,0,1,0.0020256639,0.4,48415,Deonte Harty,WR,1,IN,65,GO,COVER_1_MAN,0.06825658371111172,10
2023091100,1356,0.91924006,1,1,1.5798001,0.2,52536,Gabe Davis,WR,1,C,18,IN,COVER_6_ZONE,0.4733298754932516,22
2023091100,1551,3.4891965,0,0,1.6712421,0.0,37139,Randall Cobb,WR,1,IN,10,POST,COVER_3_ZONE,-0.3639897634688015,7
2023091100,1775,0.7289732,1,1,0.758744,0.8,54528,James Cook,RB,1,I,19,WHEEL,COVER_1_MAN,0.43525716428589345,21
2023091100,1973,0.77794355,1,1,0.5265987,1.0,54475,Garrett Wilson,WR,1,C,11,CROSS,COVER_1_MAN,0.4026567738883974,20
2023091100,2281,3.6100593,0,0,1.6422379,0.0,47879,Dawson Knox,TE,1,C,15,HITCH,COVER_1_MAN,-0.39244364731629655,7
2023091100,2428,0.8505296,1,2,1.7537886,0.6,42489,Stefon Diggs,WR,1,IN,41,POST,COVER_6_ZONE,0.5045643022093962,22
2023091100,3015,1.0652703,0,1,0.6739256,0.0,52536,Gabe Davis,WR,1,IN,14,CORNER,COVER_4_ZONE,0.15569160709691218,16
2023091100,3167,3.2213352,0,0,1.8343121,0.0,54475,Garrett Wilson,WR,1,C,14,CORNER,COVER_2_ZONE,-0.29148381432049014,8
2023091100,3618,3.457527,0,0,0.6635064,0.0,42489,Stefon Diggs,WR,1,C,15,HITCH,COVER_4_ZONE,-0.4536093633921337,6
2023091100,3684,0.53338486,1,1,1.5025909,0.8,42489,Stefon Diggs,WR,1,C,15,HITCH,COVER_1_MAN,0.5479341762413156,24
2023091100,3942,4.2505765,0,0,2.297275,0.0,47879,Dawson Knox,TE,1,I,13,CORNER,COVER_6_ZONE,-0.46591271194985984,6
2023091100,3987,0.41146085,1,1,1.2984986,1.0,42489,Stefon Diggs,WR,1,I,12,HITCH,COVER_1_MAN,0.5315577049384439,23
2023091400,151,0.99859965,1,1,1.941759,0.2,53439,DeVonta Smith,WR,2,C,48,GO,COVER_4_ZONE,0.49107418352915716,22
2023091400,293,3.9830136,0,0,0.0,0.0,52430,Justin Jefferson,WR,2,C,17,CROSS,COVER_1_MAN,-0.6287016326854075,4
2023091400,366,1.3341671,0,1,0.050031245,0.0,52584,K.J. Osborn,WR,2,I,14,POST,COVER_2_MAN,0.0389066293693745,14
2023091400,431,3.2894046,0,0,0.17696738,0.0,46118,Dallas Goedert,TE,2,I,21,GO,COVER_2_ZONE,-0.4644044418820347,5
2023091400,685,1.5938935,0,2,3.9757948,0.0,53439,DeVonta Smith,WR,2,IN,21,IN,COVER_2_ZONE,0.4590590000947845,22
2023091400,1767,3.3403141,0,0,0.0,0.0,55887,Jordan Addison,WR,2,I,28,GO,COVER_6_ZONE,-0.49214135365872014,5
2023091400,2364,3.5827367,0,0,0.75092196,0.0,53439,DeVonta Smith,WR,2,C,40,GO,COVER_0_MAN,-0.4718561177331897,2
2023091400,2450,1.1498266,0,1,3.250893,0.0,52430,Justin Jefferson,WR,2,C,13,OUT,COVER_1_MAN,0.38410676353409845,20
2023091400,2523,0.7648529,1,1,1.513142,0.4,55887,Jordan Addison,WR,2,C,44,POST,COVER_6_ZONE,0.4997608143703307,22
2023091400,3333,4.134004,0,0,0.005592108,0.0,52584,K.J. Osborn,WR,2,I,18,IN,COVER_3_ZONE,-0.6602493156373218,4
2023091400,3413,1.1538172,0,1,0.50533414,0.0,52430,Justin Jefferson,WR,2,C,15,IN,COVER_2_ZONE,0.12075835681290921,16
2023091400,3486,2.3532095,0,0,1.5688163,0.0,52430,Justin Jefferson,WR,2,C,14,OUT,COVER_4_ZONE,-0.13240897454604106,11
2023091400,3516,15.483078,0,0,0.0,0.0,52584,K.J. Osborn,WR,2,C,10,CROSS,COVER_3_ZONE,-1.172323050744824,0
2023091400,3836,0.66760695,1,1,0.13601601,1.0,52430,Justin Jefferson,WR,2,C,12,IN,COVER_6_ZONE,0.3887577382486994,20
2023091400,4084,0.64194965,1,1,4.639416,0.2,47791,T.J. Hockenson,TE,2,I,23,POST,COVER_6_ZONE,0.8247755506659344,25
2023091400,4107,1.5404264,0,1,5.131483,0.0,52430,Justin Jefferson,WR,2,C,20,CORNER,COVER_6_ZONE,0.4809140091087418,23
2023091700,111,1.8471612,0,1,0.58278143,0.0,55907,Luke Musgrave,TE,2,I,17,CROSS,COVER_2_ZONE,-0.019158160842329096,12
2023091700,453,1.0123736,0,1,3.0871162,0.0,44912,Jonnu Smith,TE,2,C,10,HITCH,COVER_3_ZONE,0.3976541211931076,20
2023091700,522,4.0445647,0,0,5.8377695,0.0,53433,Kyle Pitts,TE,2,I,14,GO,COVER_4_ZONE,-0.1385111011420691,11
2023091700,989,0.73783356,1,1,3.3183837,0.4,55915,Jayden Reed,WR,2,I,10,OUT,COVER_1_MAN,0.6780994451727589,25
2023091700,1311,3.1064458,0,0,1.4617008,0.0,54473,Drake London,WR,2,C,22,POST,COVER_4_ZONE,-0.30269724896023426,7
2023091700,2147,1.260159,0,1,0.43010443,0.0,54473,Drake London,WR,2,I,15,CROSS,COVER_4_ZONE,0.09097028020736048,15
2023091700,2193,8.0667515,0,0,2.475903,0.0,53433,Kyle Pitts,TE,2,I,15,IN,COVER_3_ZONE,-0.9356041186742725,2
2023091700,2307,7.270085,0,0,1.4792609,0.0,54597,Romeo Doubs,WR,2,C,15,OUT,COVER_2_ZONE,-1.030892202788479,1
2023091700,2395,0.74966806,1,1,0.49767107,1.0,56024,Dontayvion Wicks,WR,2,C,15,IN,COVER_1_MAN,0.40589898272920305,20
2023091700,3163,0.3773594,1,1,2.7478042,0.6,44931,Mack Hollins,WR,2,C,41,GO,COVER_3_ZONE,0.6701245444300962,25
2023091700,3328,1.5356108,0,1,0.0,0.0,56024,Dontayvion Wicks,WR,2,I,23,CROSS,COVER_1_MAN,-0.008679407065936923,11
2023091700,3781,0.7752417,1,1,1.4606069,0.4,54473,Drake London,WR,2,C,20,CORNER,COVER_3_ZONE,0.49253058108935815,23
2023091700,4143,0.37336203,1,1,0.8520776,1.0,55915,Jayden Reed,WR,2,I,11,HITCH,COVER_1_MAN,0.4888757794556737,23
2023091700,4189,0.631982,1,1,1.1427547,0.8,54597,Romeo Doubs,WR,2,I,30,CORNER,COVER_2_MAN,0.4925806999183683,23
2023091700,4212,0.7068246,1,1,0.51027477,1.0,54723,Samori Toure,WR,2,I,13,IN,COVER_1_MAN,0.4162073563583191,21
2023091701,102,0.42011917,1,1,1.1773691,1.0,41282,Davante Adams,WR,2,C,15,GO,COVER_1_MAN,0.519976617750076,23
2023091701,857,3.6565661,0,0,3.8630521,0.0,52536,Gabe Davis,WR,2,C,16,HITCH,COVER_2_ZONE,-0.18999527934179916,10
2023091701,1105,0.5661253,1,1,0.20583853,1.0,55965,Tre Tucker,WR,2,I,42,GO,COVER_3_ZONE,0.41699615512039434,19
2023091701,1169,2.181972,0,0,3.8232965,0.0,41282,Davante Adams,WR,2,C,18,CORNER,COVER_2_ZONE,0.11952431974209946,16
2023091701,1243,2.9769957,0,0,0.0,0.0,41282,Davante Adams,WR,2,C,18,HITCH,COVER_1_MAN,-0.41494373714908644,6
2023091701,1317,6.303531,0,0,0.0,0.0,42794,DeAndre Carter,WR,2,I,14,GO,COVER_6_ZONE,-1.121763370836703,1
2023091701,1697,1.903945,0,1,1.3664138,0.0,52536,Gabe Davis,WR,2,I,19,IN,COVER_1_MAN,0.0436988739016656,14
2023091701,1752,2.5826488,0,0,0.9935373,0.0,42489,Stefon Diggs,WR,2,C,17,CORNER,COVER_1_MAN,-0.23616197114758053,9
2023091701,1908,4.898252,0,0,0.5270386,0.0,52536,Gabe Davis,WR,2,C,13,HITCH,COVER_6_ZONE,-0.7727810635625639,3
2023091701,1938,0.61984265,1,1,0.6139637,1.0,55889,Dalton Kincaid,TE,2,I,11,POST,COVER_1_MAN,0.4446028236934798,22
2023091701,2591,2.326927,0,0,0.36501586,0.0,43370,Austin Hooper,TE,2,C,11,CROSS,COVER_1_MAN,-0.2419187905576515,9
2023091701,2752,3.0971608,0,0,5.4173098,0.0,55889,Dalton Kincaid,TE,2,C,12,HITCH,COVER_3_ZONE,0.06279253455625361,14
2023091701,3025,1.616447,0,1,0.60914904,0.0,41282,Davante Adams,WR,2,I,17,GO,COVER_6_ZONE,0.032384794679695184,13
2023091701,3521,3.5794554,0,0,10.393678,0.0,47932,Hunter Renfrow,WR,2,C,23,POST,COVER_4_ZONE,-0.039685033357222455,11
2023091702,529,2.0017984,0,0,3.295542,0.0,47833,Irv Smith,TE,2,I,27,GO,COVER_2_ZONE,0.10734931953612062,15
2023091702,663,1.0296117,0,1,0.15658468,0.0,42363,Nelson Agholor,WR,2,I,41,GO,COVER_4_ZONE,0.11380580529225344,11
2023091702,711,1.2934058,0,1,0.26505738,0.0,55886,Zay Flowers,WR,2,I,30,GO,COVER_1_MAN,0.06812603116415791,10
2023091702,1177,1.9996506,0,1,4.1908865,0.0,42363,Nelson Agholor,WR,2,C,11,IN,COVER_4_ZONE,0.2934087882719527,18
2023091702,1878,0.9217911,1,1,4.48716,0.2,42363,Nelson Agholor,WR,2,C,10,IN,COVER_6_ZONE,0.7507580009788382,25
2023091702,1957,7.4040327,0,0,1.4271021,0.0,42363,Nelson Agholor,WR,2,C,17,POST,COVER_3_ZONE,-1.035879063327318,1
2023091702,2094,3.9482298,0,0,0.7179141,0.0,46155,Mark Andrews,TE,2,I,12,POST,COVER_4_ZONE,-0.5526716476623945,5
2023091702,2483,1.2658988,0,1,6.060796,0.0,52441,Tee Higgins,WR,2,IN,15,POST,COVER_4_ZONE,0.5518976395401117,24
2023091702,2515,0.70576185,1,1,0.016847104,1.0,55886,Zay Flowers,WR,2,C,48,GO,COVER_3_ZONE,0.36925697973411525,16
2023091702,2718,2.187692,0,0,0.63388586,0.0,53434,Ja'Marr Chase,WR,2,C,12,OUT,COVER_3_ZONE,-0.18662781722071453,10
2023091702,2792,0.96208155,1,1,2.726678,0.2,43344,Tyler Boyd,WR,2,C,10,IN,COVER_1_MAN,0.5738789325962457,24
2023091702,2817,1.6523937,0,1,2.0385442,0.0,52441,Tee Higgins,WR,2,C,13,POST,COVER_6_ZONE,0.16141008645610408,16
2023091702,2842,0.8805112,1,1,0.030100644,1.0,52441,Tee Higgins,WR,2,I,19,GO,COVER_1_MAN,0.33339352977324915,19
2023091702,3189,1.8906626,0,1,1.8983474,0.0,46155,Mark Andrews,TE,2,C,12,POST,COVER_4_ZONE,0.0973788145779262,15
2023091702,3246,0.72006893,1,1,0.5493169,1.0,52500,Devin Duvernay,WR,2,I,31,GO,COVER_1_MAN,0.4171259939913355,20
2023091702,3367,1.7822726,0,1,0.0,0.0,42363,Nelson Agholor,WR,2,C,17,GO,COVER_1_MAN,-0.06108990817341213,12
2023091702,3700,1.8298898,0,1,1.2037891,0.0,43344,Tyler Boyd,WR,2,C,11,HITCH,COVER_2_MAN,0.043885655854207326,14
2023091702,3901,3.4730144,0,0,0.0,0.0,52441,Tee Higgins,WR,2,C,12,POST,COVER_2_ZONE,-0.5203373886072947,5
2023091703,210,3.290381,0,0,1.9255543,0.0,47847,DK Metcalf,WR,2,C,14,HITCH,COVER_3_ZONE,-0.2974310209914421,8
2023091703,306,1.5485804,0,1,2.1479435,0.0,47847,DK Metcalf,WR,2,C,15,POST,COVER_3_ZONE,0.19392782617993132,17
2023091703,530,5.421752,0,0,0.0,0.0,55899,Sam LaPorta,TE,2,C,10,CROSS,COVER_3_ZONE,-0.9344036226301294,2
2023091703,629,2.4807248,0,0,0.0,0.0,44930,Josh Reynolds,WR,2,C,17,GO,COVER_1_MAN,-0.30949648847755834,8
2023091703,665,2.775462,0,0,0.6411332,0.0,44930,Josh Reynolds,WR,2,C,20,GO,COVER_3_ZONE,-0.31082380967997975,7
2023091703,1238,1.4946573,0,1,1.1776757,0.0,47803,Noah Fant,TE,2,C,23,GO,COVER_3_ZONE,0.11261891391545323,15
2023091703,1496,1.5337865,0,1,2.0141454,0.0,43584,Kalif Raymond,WR,2,C,35,CORNER,COVER_3_ZONE,0.18427889470380993,14
2023091703,1611,10.498403,0,0,0.09868622,0.0,55884,Jaxon Smith-Njigba,WR,2,C,11,HITCH,COVER_2_ZONE,-1.1628877473931936,1
2023091703,2062,0.40249237,1,1,0.76029783,1.0,53541,Amon-Ra St. Brown,WR,2,C,34,GO,COVER_3_ZONE,0.48010079575195636,22
2023091703,2182,5.5715437,0,0,1.7441571,0.0,52541,Colby Parkinson,TE,2,C,15,WHEEL,COVER_2_ZONE,-0.7994739102247272,2
2023091703,2268,0.7324608,1,1,0.87740076,0.6,53541,Amon-Ra St. Brown,WR,2,C,24,POST,COVER_3_ZONE,0.44586079347615704,22
2023091703,3069,3.807413,0,0,0.0,0.0,44930,Josh Reynolds,WR,2,I,25,CROSS,COVER_1_MAN,-0.5913901707301014,4
2023091703,3361,6.37415,0,0,0.7852185,0.0,42412,Tyler Lockett,WR,2,C,10,OUT,COVER_4_ZONE,-1.0616943070506228,1
2023091703,3690,0.64900035,1,1,2.3028169,0.4,43584,Kalif Raymond,WR,2,I,22,GO,COVER_3_ZONE,0.599877196782735,24
2023091703,4077,1.0511959,0,1,5.031364,0.0,44930,Josh Reynolds,WR,2,C,12,IN,COVER_6_ZONE,0.5752930218246718,24
2023091703,4278,5.4520197,0,0,4.9625015,0.0,47803,Noah Fant,TE,2,C,12,HITCH,COVER_3_ZONE,-0.46637443544584356,6
2023091703,4351,1.4227054,0,1,1.1983663,0.0,47847,DK Metcalf,WR,2,C,16,IN,COVER_2_MAN,0.1298853961798535,16
2023091703,4401,3.6384888,0,0,1.3888252,0.0,52541,Colby Parkinson,TE,2,C,10,CROSS,COVER_3_ZONE,-0.4227128965381953,6
2023091704,565,1.9512548,0,1,0.0,0.0,53518,Nico Collins,WR,2,C,12,POST,COVER_3_ZONE,-0.09699512717546319,11
2023091704,1127,0.37696168,1,1,1.2894676,1.0,52442,Michael Pittman,WR,2,I,10,IN,COVER_4_ZONE,0.5306942534124088,23
2023091704,1309,4.196868,0,0,0.0,0.0,46206,Dalton Schultz,TE,2,I,16,CROSS,COVER_3_ZONE,-0.6741412285563398,3
