game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,def_nfl_id,def_name,def_pos,closing_eff_25,closing_eff_raw,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,overlap_frames
2023091007,1214,1,I,10,SLANT,COVER_3_ZONE,53503,Benjamin St-Juste,CB,21,0.7550667189488756,0.44672135,5.0865526,5.636382,0.8888888888888888,-0.71008253,1.0,9
2023091007,1371,1,C,15,CROSS,COVER_1_MAN,44848,Budda Baker,SS,23,1.0749932792749193,0.43468922,6.7347574,7.5087976,0.8888888888888888,0.297471,1.0,9
2023091007,1424,1,C,16,CROSS,COVER_4_ZONE,53445,Zaven Collins,OLB,21,0.8691641696435833,0.35417092,5.102435,6.847229,0.9166666666666666,0.81181026,1.0,12
2023091007,1679,1,I,17,CROSS,COVER_1_MAN,44848,Budda Baker,SS,22,0.9277466527592779,0.43412456,5.711617,7.147727,0.9,-0.014108751,1.0,10
2023091007,1794,1,C,13,CROSS,COVER_4_ZONE,53592,Darrick Forrest,FS,22,0.9052464300415515,0.6149753,3.7950914,6.3546777,0.9375,0.6418833,0.46172276,16
2023091007,1988,1,C,12,IN,COVER_1_MAN,44848,Budda Baker,SS,24,1.2623457630624535,0.50878996,9.093104,9.571862,0.875,0.96568984,1.0,8
2023091007,2135,1,C,14,OUT,COVER_6_ZONE,53565,Marco Wilson,CB,17,0.4225001941927391,0.24205734,3.4736443,3.9395046,0.9090909090909091,-0.14923851,0.58462346,11
2023091007,2160,1,I,18,OUT,COVER_6_ZONE,44848,Budda Baker,SS,23,1.1702758431969624,0.8362609,5.0508537,6.658025,0.9444444444444444,0.6197623,0.62454414,18
2023091007,2183,1,C,14,OUT,COVER_6_ZONE,46968,Josh Woods,MLB,16,0.3285874270913833,0.27586752,2.7098784,5.0023746,0.7272727272727273,-0.7423773,0.7011829,11
2023091007,2208,1,I,11,IN,COVER_1_MAN,52535,K'Von Wallace,FS,24,1.206859700392008,0.8243373,5.447967,8.986864,0.7,0.15696059,0.5371493,10
2023091007,2238,1,C,20,CORNER,COVER_1_MAN,52535,K'Von Wallace,FS,23,1.047222777660281,0.82135475,4.2206697,6.270776,0.7142857142857143,0.67803204,0.602178,14
2023091007,2359,1,C,11,HITCH,COVER_4_ZONE,54578,Percy Butler,SS,21,0.8017751336055122,0.44538677,4.027347,5.733118,0.9230769230769231,0.93906087,1.0,13
2023091007,2421,1,C,16,HITCH,COVER_4_ZONE,53592,Darrick Forrest,FS,18,0.47378940883176524,0.3261543,2.6188867,3.649745,0.9333333333333333,0.7488904,0.4894624,15
2023091007,2472,1,I,14,GO,COVER_1_MAN,54578,Percy Butler,SS,13,0.12470800416301507,0.33070558,0.4794162,1.1538988,0.5555555555555556,0.78466606,0.03615927,9
2023091007,4271,1,I,15,IN,COVER_2_MAN,54578,Percy Butler,SS,17,0.43524821443526107,0.29533044,2.7077637,3.140335,0.9166666666666666,0.7012705,1.0,12
2023091008,396,1,I,11,CROSS,COVER_1_MAN,55921,Tyrique Stevenson,CB,19,0.5980049383530854,0.78221595,0.8960887,1.7844701,0.9333333333333333,0.99283016,0.09055515,15
2023091008,572,1,C,23,CORNER,COVER_3_ZONE,47804,Darnell Savage,FS,20,0.7094813468354265,0.5835486,2.8026967,6.512201,0.7333333333333333,0.12116941,0.33329463,15
2023091008,840,1,I,11,IN,COVER_2_ZONE,55921,Tyrique Stevenson,CB,20,0.7090429771234436,0.8419543,2.6959357,2.9802299,0.9090909090909091,-0.29718217,0.85511655,11
2023091008,1200,1,I,11,HITCH,COVER_4_ZONE,45021,Rudy Ford,FS,19,0.5493854063420803,0.25224224,3.0804024,6.28459,0.7272727272727273,0.9935962,0.76505756,11
2023091008,1601,1,C,13,IN,COVER_6_ZONE,54513,Jaquan Brisker,SS,22,0.9880485308120628,0.4994451,6.1130815,7.060752,0.9,-0.33717304,1.0,10
2023091008,1626,1,I,49,POST,COVER_6_ZONE,54513,Jaquan Brisker,SS,19,0.5846580094751895,0.48997617,2.3502529,4.7243977,0.8275862068965517,0.6137075,0.30445743,29
2023091008,1952,1,I,31,CORNER,COVER_3_ZONE,54513,Jaquan Brisker,SS,14,0.1631437628087904,0.36412436,0.7975839,2.3104239,0.5,0.19845828,0.06256809,24
2023091008,1981,1,C,15,CROSS,COVER_3_ZONE,48516,T.J. Edwards,OLB,22,0.9025357890586226,0.38305065,5.822172,5.9652424,0.9,0.46001837,1.0,10
2023091008,2749,1,I,13,HITCH,COVER_3_ZONE,44925,Eddie Jackson,FS,21,0.8600039761743516,0.60044134,3.307503,6.081817,0.9333333333333333,0.93655455,0.49342188,15
2023091008,3010,1,C,20,GO,COVER_3_ZONE,47804,Darnell Savage,FS,12,-0.005614931953316353,0.086974025,0.7250428,1.78442,0.5238095238095238,0.958226,0.062171847,21
2023091008,3178,1,C,15,OUT,COVER_3_ZONE,52458,Jaylon Johnson,CB,12,0.02650482580891203,0.21194929,0.88909525,4.892454,0.26666666666666666,-0.75839037,0.0,15
2023091008,3208,1,C,31,CROSS,COVER_1_MAN,44925,Eddie Jackson,FS,18,0.5318250893576915,0.31164855,3.1533785,5.5830097,0.7692307692307693,0.3903503,0.37269998,26
2023091008,3377,1,IN,13,IN,COVER_6_ZONE,54487,Quay Walker,OLB,24,1.2579035321873806,0.5875161,6.681573,7.907734,0.9,0.8917191,1.0,10
2023091008,3745,1,I,42,CROSS,COVER_6_ZONE,44925,Eddie Jackson,FS,23,1.0387290132011469,0.9614473,4.0326347,6.116662,0.9655172413793104,0.5472353,0.5004851,29
2023091009,442,1,C,21,CORNER,COVER_3_ZONE,47974,Marcus Epps,SS,22,0.9621005507272096,0.7445616,4.098359,4.355216,0.9285714285714286,0.5745811,0.5294961,14
2023091009,570,1,C,10,OUT,COVER_4_ZONE,42361,Marcus Peters,CB,22,0.9542598707893659,0.683967,4.0567546,4.937191,0.9285714285714286,0.83340687,0.7979355,14
2023091009,681,1,C,13,OUT,COVER_4_ZONE,55969,Jakorian Bennett,CB,12,-0.002249372558272106,0.07922012,0.9006389,3.3473349,0.46153846153846156,0.35904002,0.06672443,13
2023091009,750,1,C,10,IN,COVER_1_MAN,46902,Robert Spillane,ILB,7,-0.2740161771807614,0.0,0.0,0.0,0.0,0.97037095,0.0,8
2023091009,953,1,C,19,CORNER,COVER_3_ZONE,54580,Damarri Mathis,CB,18,0.46690049208052775,0.41420102,1.8641502,5.0831866,0.6,0.6974534,0.17810072,15
2023091009,987,1,C,11,GO,COVER_1_MAN,43387,Justin Simmons,FS,18,0.4591875218454031,0.2667485,3.000233,3.7058163,0.9285714285714286,0.64351594,0.5011863,14
2023091009,1886,1,C,11,POST,COVER_4_ZONE,53472,Tre'von Moehrig,SS,23,1.0811736117837976,0.5442484,6.3321157,7.4480057,0.8888888888888888,-0.082181886,1.0,9
2023091009,2102,1,I,21,GO,COVER_3_ZONE,55969,Jakorian Bennett,CB,11,-0.09852829555912113,0.0,0.63058496,3.055191,0.35294117647058826,0.5440353,0.0,17
2023091009,2430,1,I,24,HITCH,COVER_1_MAN,35459,Kareem Jackson,SS,25,1.4780001306190929,0.7847507,7.5970716,8.820066,0.9523809523809523,0.9624424,0.97156334,21
2023091009,2499,1,C,12,IN,COVER_6_ZONE,52764,Essang Bassey,CB,23,1.104299663153771,0.5358172,7.785398,8.143091,0.9,-0.8440743,1.0,10
2023091009,2546,1,C,12,HITCH,COVER_3_ZONE,54580,Damarri Mathis,CB,19,0.5509044158965284,0.41531575,2.4661865,4.644735,0.8181818181818182,0.78914016,0.45959425,11
2023091009,3386,1,C,18,HITCH,COVER_3_ZONE,35459,Kareem Jackson,SS,10,-0.14121919750447245,0.0,0.3803522,1.7502427,0.3684210526315789,0.8314762,0.0,19
2023091009,3418,1,C,12,POST,COVER_3_ZONE,54580,Damarri Mathis,CB,13,0.07566148491367437,0.24737988,0.67810917,1.5022087,0.9090909090909091,0.12872675,0.09289616,11
2023091009,3454,1,C,19,GO,COVER_3_ZONE,43387,Justin Simmons,FS,24,1.3065033863571223,0.8745369,7.896553,9.024911,0.9333333333333333,-0.8887885,1.0,15
2023091009,3587,1,I,10,HITCH,COVER_3_ZONE,46902,Robert Spillane,ILB,22,0.9733756815059477,0.4111529,5.4992385,7.2007656,0.9,0.9012112,1.0,10
2023091010,261,1,I,15,CORNER,COVER_1_MAN,46259,DeShon Elliott,SS,18,0.48173661860027,0.6482701,1.0539348,1.5289068,0.9333333333333333,0.68242294,0.14315079,15
2023091010,328,1,C,27,GO,COVER_4_ZONE,46259,DeShon Elliott,SS,20,0.7455510937536405,0.5546404,3.5641978,4.7933197,0.95,0.24680384,0.6699743,20
2023091010,607,1,I,35,CROSS,COVER_1_MAN,54544,JT Woods,CB,21,0.791569996829773,0.6451362,2.4724348,7.928939,0.6538461538461539,0.44741485,0.26158822,26
2023091010,630,1,C,12,POST,COVER_3_ZONE,42388,Eric Kendricks,ILB,23,1.1095849191365277,0.33585778,7.0333905,8.117828,0.875,0.98283756,1.0,8
2023091010,706,1,I,20,OUT,COVER_2_MAN,52594,Alohi Gilman,FS,14,0.14406682304367172,0.22733942,1.1464411,1.3374853,0.9375,0.5332572,0.13958567,16
2023091010,767,1,C,11,CROSS,COVER_2_MAN,53476,Asante Samuel,CB,24,1.3008986058285448,0.7099677,8.452219,9.144926,0.9,-0.35719597,1.0,10
2023091010,1040,1,C,22,POST,COVER_1_MAN,52594,Alohi Gilman,FS,22,0.8903264880386641,0.4875058,4.9211254,6.008053,0.9375,0.40395132,1.0,16
2023091010,1072,1,C,22,CROSS,COVER_1_MAN,46086,Derwin James,SS,21,0.8593446191718047,0.42156082,4.663167,7.015486,0.9333333333333333,0.54963017,0.85511243,15
2023091010,1513,1,I,30,POST,COVER_6_ZONE,52594,Alohi Gilman,FS,21,0.7645888894549095,0.63241655,3.2388697,4.1945696,0.9565217391304348,0.38977203,0.45339152,23
2023091010,1558,1,I,11,POST,COVER_3_ZONE,42388,Eric Kendricks,ILB,24,1.2038319266826858,0.7693353,5.7535276,8.113241,0.8888888888888888,-0.24254271,1.0,9
2023091010,1761,1,C,16,HITCH,COVER_3_ZONE,45571,Michael Davis,CB,25,1.3626552249341717,0.66701126,7.1371517,8.605852,0.9166666666666666,0.66437316,1.0,12
2023091010,1858,1,I,18,CORNER,COVER_4_ZONE,52594,Alohi Gilman,FS,20,0.7226476076562582,0.433129,4.1856446,6.6842937,0.9333333333333333,-0.3696653,0.7719265,15
2023091010,1940,1,C,17,POST,COVER_6_ZONE,46086,Derwin James,SS,23,1.157432689197093,0.5335494,9.576082,11.453896,0.9166666666666666,-0.4464698,1.0,12
2023091010,2236,1,C,11,IN,COVER_6_ZONE,43327,Xavien Howard,CB,5,-0.30661181692281,0.0,0.0,0.0,0.0,0.6077094,0.0,8
2023091010,2261,1,I,29,GO,COVER_3_ZONE,46259,DeShon Elliott,SS,24,1.2029217276533157,0.73821205,5.5164595,7.2101593,0.9583333333333334,0.5420794,0.79332083,24
2023091010,2372,1,C,20,CROSS,COVER_2_ZONE,46775,J.C. Jackson,CB,13,0.09117704296267594,0.15200025,0.5999957,5.1341534,0.2,0.7843955,0.0,20
2023091010,2930,1,C,17,POST,COVER_6_ZONE,46086,Derwin James,SS,24,1.2469234257337911,0.5042666,8.678468,10.466557,0.9230769230769231,0.769279,1.0,13
2023091010,3029,1,I,10,SLANT,COVER_1_MAN,46086,Derwin James,SS,13,0.07832899798947617,0.2158704,1.0254729,5.8520722,0.2222222222222222,-0.68178827,0.0,9
2023091010,3064,1,IN,26,GO,COVER_1_MAN,54544,JT Woods,CB,23,1.1594589693652808,0.61565167,5.901648,7.4564743,0.9565217391304348,0.5761724,0.7594487,23
2023091010,3198,1,C,34,GO,COVER_6_ZONE,46086,Derwin James,SS,15,0.2745706596725278,0.29636422,1.6870421,1.9384003,0.9565217391304348,0.51502794,0.26028606,23
2023091010,3640,1,C,16,CROSS,COVER_2_MAN,45571,Michael Davis,CB,12,-0.020276132254018548,0.23237915,0.29982433,1.7521155,0.7058823529411765,-0.18038554,0.024420643,17
2023091010,3701,1,C,14,HITCH,COVER_2_ZONE,54679,Ja'Sir Taylor,CB,21,0.8158762613186825,0.57768345,3.5426846,6.241734,0.7272727272727273,0.5946804,1.0,11
2023091010,4076,1,I,20,WHEEL,COVER_3_ZONE,53465,Jevon Holland,FS,17,0.4123737460079201,0.68345255,0.81475,3.19031,0.38095238095238093,0.016111588,0.0,21
2023091010,4099,1,C,20,GO,COVER_6_ZONE,53465,Jevon Holland,FS,19,0.5806973803046764,0.37743503,3.895536,5.1277733,0.9285714285714286,-0.5252972,0.7315079,14
2023091010,4426,1,C,40,GO,COVER_1_MAN,46086,Derwin James,SS,24,1.2931941476813442,0.81889284,6.0930433,7.891412,0.9615384615384616,0.30442464,0.76099974,26
2023091010,4473,1,C,13,POST,COVER_4_ZONE,52594,Alohi Gilman,FS,22,0.9223689259215373,0.38788974,6.719198,7.338524,0.9,-0.9516948,1.0,10
2023091010,4699,1,C,17,IN,COVER_3_ZONE,53465,Jevon Holland,FS,22,1.0190546486651388,0.67873937,4.9866514,5.515852,0.9090909090909091,0.33150342,1.0,11
2023091011,637,1,IN,12,HITCH,COVER_3_ZONE,44869,Zach Cunningham,MLB,24,1.1981414307818667,0.8463697,5.221426,7.269207,0.7777777777777778,0.7224238,0.7698021,9
2023091011,1686,1,I,43,GO,COVER_1_MAN,39984,Darius Slay,CB,18,0.5194819726126002,0.62337196,1.470373,3.1907225,0.6,0.6526949,0.07199281,30
2023091011,1759,1,C,22,CORNER,COVER_3_ZONE,46194,Avonte Maddox,CB,10,-0.12081287890942569,0.09043036,0.23674594,1.9994092,0.2631578947368421,0.4977633,0.019038513,19
2023091011,2093,1,C,13,POST,COVER_6_ZONE,44862,Justin Evans,FS,23,1.1317095268131863,0.7461645,5.031457,5.665424,0.9090909090909091,0.88053495,1.0,11
2023091011,2125,1,C,12,IN,COVER_3_ZONE,44862,Justin Evans,FS,22,0.9687444103293568,0.49507168,5.041799,6.9276094,0.9090909090909091,0.7511327,1.0,11
2023091011,2221,1,C,19,POST,COVER_1_MAN,44862,Justin Evans,FS,24,1.3006499485905698,0.7013023,9.880898,10.774422,0.9375,-0.33634037,1.0,16
2023091011,2388,1,I,20,GO,COVER_3_ZONE,44862,Justin Evans,FS,24,1.272763736361543,0.56472915,7.253747,8.153667,0.9473684210526315,0.68034387,0.8945187,19
2023091011,2449,1,C,15,POST,COVER_6_ZONE,47826,Jahlani Tavai,ILB,22,1.0052374277756024,0.52671134,5.3576984,5.9348917,0.9090909090909091,0.8905404,1.0,11
2023091011,2643,1,I,34,GO,COVER_3_ZONE,44837,Jabrill Peppers,SS,25,1.4736648176810445,0.9328895,8.121109,9.429626,0.9615384615384616,0.9151718,0.97210073,26
2023091011,2834,1,I,15,POST,COVER_1_MAN,44862,Justin Evans,FS,16,0.29011966786294247,0.1799806,2.7792792,3.2817268,0.9166666666666666,-0.036748447,0.6928893,12
2023091011,3006,1,I,35,GO,COVER_6_ZONE,54808,Reed Blankenship,FS,21,0.7961753908430267,0.939817,2.6661527,5.8758783,0.7857142857142857,-0.23074102,0.34201962,28
2023091011,3217,1,C,10,HITCH,COVER_2_ZONE,55941,Marte Mapu,ILB,18,0.5033592505816391,0.43028,3.4785414,3.8200617,0.8571428571428571,-0.7567311,1.0,7
2023091011,3262,1,I,46,GO,COVER_3_ZONE,55941,Marte Mapu,ILB,19,0.6368303519371366,0.7764818,1.2495829,4.203708,0.6551724137931034,0.44921562,0.13366903,29
2023091011,3355,1,I,15,OUT,COVER_1_MAN,43522,Jalen Mills,CB,14,0.16787061049939778,0.37028766,0.36001328,1.1817181,0.8666666666666667,0.63079363,0.04924777,15
2023091011,3491,1,I,29,POST,COVER_6_ZONE,44862,Justin Evans,FS,14,0.17280435865088017,0.32773274,0.86714494,3.493352,0.3076923076923077,0.34740067,0.0,26
2023091011,3683,1,I,48,IN,COVER_4_ZONE,43700,Jonathan Jones,CB,12,0.008707978026767496,0.23495175,0.21124026,0.958935,0.43333333333333335,0.8746458,0.0,30
2023091011,3772,1,C,15,OUT,COVER_1_MAN,55881,Christian Gonzalez,CB,16,0.3161013113913469,0.33330157,1.3318247,2.957809,0.8461538461538461,0.8141932,0.16703045,13
2023091011,3797,1,C,13,IN,COVER_3_ZONE,47826,Jahlani Tavai,ILB,23,1.0449083418699225,0.4897312,6.319362,6.7869186,0.9090909090909091,0.21976396,1.0,11
2023091011,3976,1,I,40,POST,COVER_6_ZONE,54808,Reed Blankenship,FS,24,1.3101536972048287,0.79413486,5.7090483,9.505138,0.7241379310344828,0.9527626,0.5973608,29
2023091011,4046,1,C,16,IN,COVER_3_ZONE,44869,Zach Cunningham,MLB,25,1.3872069213722482,0.74895173,8.650028,10.290456,0.9166666666666666,0.23081407,1.0,12
2023091011,4096,1,C,11,GO,COVER_3_ZONE,54808,Reed Blankenship,FS,23,1.1177850951801012,0.51707,6.22791,7.2673607,0.9285714285714286,0.6813601,1.0,14
2023091011,4270,1,I,19,IN,COVER_3_ZONE,54808,Reed Blankenship,FS,25,1.474178255266556,0.82753867,12.4710865,13.997579,0.9285714285714286,0.9458202,1.0,14
2023091011,4317,1,I,13,CORNER,COVER_4_ZONE,39984,Darius Slay,CB,24,1.3122224190221732,0.721158,6.419893,7.4206734,0.9333333333333333,0.786372,1.0,15
2023091011,4666,1,I,11,OUT,COVER_1_MAN,54815,Josh Jobe,CB,15,0.2880214642280114,0.42184857,0.7087603,1.9270563,0.7857142857142857,0.93416756,0.107922606,14
2023091012,176,1,C,20,SLANT,COVER_4_ZONE,44878,Ahkello Witherspoon,CB,16,0.34646304233403924,0.37692052,1.2938311,3.3857584,0.6666666666666666,0.8977465,0.15933928,18
2023091012,327,1,I,18,GO,COVER_4_ZONE,54607,Cobie Durant,CB,23,1.10519528564259,0.5225976,5.5581045,8.087082,0.9375,0.94426787,1.0,16
2023091012,605,1,C,10,IN,COVER_4_ZONE,47891,Julian Love,SS,24,1.18429241061656,0.8158544,5.965237,6.784842,0.8888888888888888,-0.24552381,1.0,9
2023091012,677,1,C,11,HITCH,COVER_3_ZONE,52456,Darrell Taylor,DE,17,0.4192782519786318,0.35009044,2.878396,3.3433342,0.8888888888888888,-0.17140207,0.6980959,9
2023091012,1212,1,C,10,GO,COVER_1_MAN,54677,Derion Kendrick,CB,11,-0.09702564422545493,0.0,0.7600869,2.8664923,0.42105263157894735,0.39219677,0.0,19
2023091012,1641,1,C,11,HITCH,COVER_3_ZONE,38577,Bobby Wagner,MLB,22,0.9617649981447084,0.4633371,5.3134775,6.9504642,0.8888888888888888,0.65232366,1.0,9
2023091012,1666,1,C,10,CROSS,COVER_3_ZONE,47793,Devin Bush,MLB,13,0.0895489700309721,0.11984828,1.9660878,3.0047703,0.8888888888888888,-0.64370376,0.324515,9
2023091012,1713,1,I,19,IN,COVER_1_MAN,53566,Tre Brown,CB,24,1.3386489800284878,0.719797,8.781501,9.969711,0.9230769230769231,-0.05975424,1.0,13
2023091012,1956,1,I,18,IN,COVER_3_ZONE,53566,Tre Brown,CB,12,0.018234478155729483,0.1149783,1.2255626,3.69246,0.5,-0.27256548,0.15009704,10
2023091012,1979,1,I,10,IN,COVER_4_ZONE,47891,Julian Love,SS,25,1.3420244569813653,0.64179933,7.836987,8.509972,0.875,0.74474996,1.0,8
2023091012,2002,1,C,11,SLANT,COVER_3_ZONE,47891,Julian Love,SS,25,1.4018685332688547,0.84088326,11.289446,12.163744,0.9,0.19545875,1.0,10
2023091012,2034,1,C,14,IN,COVER_3_ZONE,38577,Bobby Wagner,MLB,22,0.9928515342599582,0.45697784,5.9978733,8.085613,0.9,-0.17573172,1.0,10
2023091012,2240,1,I,37,POST,COVER_3_ZONE,42543,Quandre Diggs,FS,11,-0.04163485813145915,0.18238397,0.55573714,2.8262186,0.3,-0.14184818,0.0,20
2023091012,2335,1,C,30,CORNER,COVER_1_MAN,43314,Artie Burns,CB,13,0.11333845045426458,0.22166187,0.79083854,1.3103008,0.84,0.7927921,0.1241035,25
2023091012,2656,1,C,19,GO,COVER_3_ZONE,52435,Jordyn Brooks,ILB,11,-0.08581918549202508,0.025309501,0.5699704,1.3704777,0.5625,0.88735443,0.072355956,16
2023091012,2725,1,I,16,WHEEL,COVER_3_ZONE,47941,Mike Jackson,CB,22,0.9198507147935332,0.6566344,4.5174546,5.6553173,0.9473684210526315,-0.12960522,1.0,19
2023091012,3068,1,C,15,IN,COVER_1_MAN,47793,Devin Bush,MLB,20,0.6481548805477813,0.3209898,4.0259743,4.7643185,0.9,0.7141329,0.87346053,10
2023091012,3093,1,C,21,IN,COVER_6_ZONE,47891,Julian Love,SS,25,1.4443969836048536,0.76241016,9.824681,11.243539,0.9285714285714286,0.72430795,1.0,14
2023091012,3541,1,C,21,CORNER,COVER_1_MAN,43314,Artie Burns,CB,21,0.8645577909975593,0.69411904,3.8932507,6.7288256,0.7368421052631579,-0.4580115,0.44792673,19
2023091012,3618,1,I,19,OUT,COVER_2_ZONE,47941,Mike Jackson,CB,21,0.7862754212377157,0.39138538,4.397398,6.6598606,0.9,0.4899854,0.9585936,20
2023091012,3663,1,I,33,GO,COVER_3_ZONE,47891,Julian Love,SS,25,1.3683403051414995,0.7589532,6.2418504,8.88546,0.9615384615384616,0.813492,0.8597341,26
2023091013,539,1,C,17,GO,COVER_1_MAN,52444,Xavier McKinney,SS,25,1.346278486981137,0.60930574,7.7269483,9.873323,0.9473684210526315,0.9287852,1.0,19
2023091013,1072,1,I,13,CORNER,COVER_3_ZONE,52444,Xavier McKinney,SS,15,0.24080307282569485,0.5610803,0.32385805,0.64733446,0.8,0.13664061,0.0069156154,15
2023091013,1337,1,C,16,HITCH,COVER_3_ZONE,54611,Micah McFadden,ILB,21,0.881569445845743,0.32799125,4.983551,7.7893734,0.9090909090909091,0.98737955,1.0,11
2023091013,1687,1,I,16,IN,COVER_1_MAN,52459,Trevon Diggs,CB,23,1.175618073892173,0.60295004,10.00996,11.193161,0.9230769230769231,-0.84571844,1.0,13
2023091013,1737,1,C,14,SLANT,COVER_1_MAN,43533,Jayron Kearse,FS,18,0.49224751038877035,0.3437098,3.4358358,6.7130375,0.6,-0.83276916,1.0,10
2023091013,1943,1,I,28,GO,COVER_3_ZONE,52444,Xavier McKinney,SS,23,1.1114610917869252,0.5262967,5.8089633,7.499428,0.9583333333333334,0.9010135,0.792734,24
2023091013,2292,1,I,17,GO,COVER_3_ZONE,52444,Xavier McKinney,SS,25,1.4136081695607126,0.78112966,10.407168,11.585836,0.9230769230769231,0.29270947,1.0,13
2023091013,2802,1,I,15,IN,COVER_6_ZONE,47872,Bobby Okereke,ILB,20,0.7057049921155493,0.2763651,5.1862936,5.622158,0.9,0.07402858,1.0,10
2023091013,3001,1,I,11,CROSS,COVER_1_MAN,52459,Trevon Diggs,CB,22,0.9102310341710211,0.31494546,5.245194,8.359203,0.9,0.8865791,0.7527302,10
2023091013,3101,1,C,15,OUT,COVER_1_MAN,52444,Xavier McKinney,SS,15,0.2339908424341322,0.20471124,1.57101,3.752842,0.9375,0.31810063,0.23117773,16
2023091013,3870,1,I,27,GO,COVER_2_ZONE,53656,Israel Mukuamu,FS,22,1.0185685174152217,0.67966086,4.2843966,6.6422367,0.9565217391304348,0.6488442,1.0,23
2023091013,3974,1,I,20,CROSS,COVER_3_ZONE,52444,Xavier McKinney,SS,23,1.1352871508341527,0.55738294,8.352086,14.468498,0.8235294117647058,-0.766087,1.0,17
2023091100,559,1,C,11,POST,COVER_3_ZONE,41243,C.J. Mosley,ILB,22,0.9566366214986557,0.44966364,5.5762057,5.809002,0.8888888888888888,0.83880985,1.0,9
2023091100,804,1,C,19,POST,COVER_2_ZONE,40166,Jordan Poyer,SS,21,0.7783041555556447,0.43451864,4.4679413,5.341549,0.9230769230769231,0.4182848,1.0,13
2023091100,993,1,IN,65,GO,COVER_1_MAN,46186,Jordan Whitehead,SS,20,0.7501173420714279,0.7236335,3.1408188,4.3296337,0.9642857142857143,-0.48060477,0.38099012,28
2023091100,1356,1,C,18,IN,COVER_6_ZONE,41243,C.J. Mosley,ILB,24,1.2169093318482405,0.58162045,7.9945965,8.717279,0.9,-0.18371964,1.0,10
2023091100,1551,1,IN,10,POST,COVER_3_ZONE,40166,Jordan Poyer,SS,20,0.6548601055361737,0.27422312,5.0016985,6.3020325,0.8888888888888888,-0.49052262,1.0,9
2023091100,1775,1,I,19,WHEEL,COVER_1_MAN,47881,Quincy Williams,OLB,14,0.14692281239537436,0.35499254,0.37014726,0.89701474,0.7142857142857143,0.8300779,0.03406068,14
2023091100,1973,1,C,11,CROSS,COVER_1_MAN,54650,Christian Benford,CB,13,0.08725948514684498,0.25418073,0.37875557,0.77917933,0.875,0.85512584,0.047287814,8
2023091100,2281,1,C,15,HITCH,COVER_1_MAN,46186,Jordan Whitehead,SS,13,0.08126861745809069,0.10036635,1.0883179,2.6317883,0.9090909090909091,0.54673696,0.23820882,11
2023091100,2428,1,IN,41,POST,COVER_6_ZONE,46186,Jordan Whitehead,SS,22,1.0225609176876032,0.93199027,4.6424847,5.948839,0.9230769230769231,-0.23077753,0.68815434,26
2023091100,3015,1,IN,14,CORNER,COVER_4_ZONE,46186,Jordan Whitehead,SS,20,0.6979848280996697,0.7241437,2.0814364,3.3774471,0.8571428571428571,0.63313156,0.27629468,14
2023091100,3167,1,C,14,CORNER,COVER_2_ZONE,40166,Jordan Poyer,SS,20,0.6504923279888288,0.924889,1.206867,6.0975885,0.5957446808510638,0.018465681,0.39980605,94
2023091100,3618,1,C,15,HITCH,COVER_4_ZONE,41243,C.J. Mosley,ILB,21,0.8742896490928724,0.45730394,4.4311786,6.334605,0.9090909090909091,0.96104944,1.0,11
2023091100,3684,1,C,15,HITCH,COVER_1_MAN,46211,D.J. Reed,CB,17,0.41899305970139455,0.66772914,0.97444206,1.6889399,0.9166666666666666,-0.11361873,0.54998285,12
2023091100,3942,1,I,13,CORNER,COVER_6_ZONE,46186,Jordan Whitehead,SS,22,0.94781799638726,0.5117981,5.5700235,5.9228277,0.8888888888888888,0.17985782,0.8257823,9
2023091100,3987,1,I,12,HITCH,COVER_1_MAN,46211,D.J. Reed,CB,19,0.567975214958213,0.72781366,1.1002274,1.4324496,0.9090909090909091,0.9940511,0.31292078,11
2023091400,151,2,C,48,GO,COVER_4_ZONE,38559,Harrison Smith,FS,18,0.5298887487703622,0.40402624,2.6509268,3.897314,0.9655172413793104,0.55186266,0.3252684,29
2023091400,293,2,C,17,CROSS,COVER_1_MAN,54815,Josh Jobe,CB,17,0.3780972436437328,0.2878846,2.007011,5.00165,0.5,0.80170953,0.0,18
2023091400,366,2,I,14,POST,COVER_2_MAN,46097,Terrell Edmunds,FS,23,1.0921130812777116,0.4019005,6.7789087,9.769716,0.9090909090909091,0.26924205,1.0,11
2023091400,431,2,I,21,GO,COVER_2_ZONE,38559,Harrison Smith,FS,22,0.9510954276752658,0.6706491,4.0949135,4.9177074,0.9444444444444444,0.85445726,0.6363335,18
2023091400,685,2,IN,21,IN,COVER_2_ZONE,53554,Camryn Bynum,FS,25,1.3454175503639365,0.8328314,7.140967,7.971859,0.9230769230769231,-0.20805477,1.0,13
