game_id,play_id,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_type,tgt_nfl_id,tgt_name,tgt_pos,def_nfl_id,def_name,def_pos,def_nfl_id_closing,def_name_closing,def_pos_closing,first_sep,last_sep,delta,delta_per_s,sep_delta_25,closed_fraction,avg_closing_rate,peak_closing_rate,pct_time_closing,angle_efficiency_mean,path_efficiency,closing_eff_25,sep_at_arrival,n_defenders_r1,n_defenders_r2,closing_rate_last,pct_time_tight,contested_severity_25,caught,xcatch_prob,xcatch_25,xcatch_off_surprise,xcatch_def_surprise,xcatch_surprise,xcatch_surprise_25,abi_100,closing_eff_raw,overlap_frames,possession_team,defensive_team,quarter,down,yards_to_go,yardline_side,yardline_number,game_clock,play_description,down_display,abi_category,abi_highlight_sentence
2023091000,3078,1,I,44,GO,COVER_3_ZONE,53488,Terrace Marshall Jr.,WR,52424,A.J. Terrell,CB,46123,Jessie Bates,SS,2.0500975586542243,1.3000000000000027,-0.7500975586542216,-0.28849906102085443,9,0.41846418,3.379995,6.75251,0.7777777777777778,0.80417496,0.42041957,20,1.2999972,0,1,0.0,0.4,9,0,0.16903647373532776,4,0.0,0.16903647373532776,0.16903647373532776,4,42.0,0.7177908796277884,27,CAR,ATL,4,1,10,CAR,36,12:25,(12:25) (Shotgun) B.Young pass incomplete deep right to T.Marshall [G.Jarrett].,1st,Notable Incompletion,"CAR looks to Terrace Marshall Jr. on a GO route on 1st&10, but the pass is incomplete. The interaction between separation (-0.3 y/s), defensive closing (0.0 y/s), and contested metrics yields a non-routine air-battle profile even though the pass is not completed. [ABI=42]"
2023091000,3486,1,C,10,OUT,COVER_3_ZONE,44931,Mack Hollins,WR,52417,C.J. Henderson,CB,52417,C.J. Henderson,CB,5.389703145814246,3.2960127426938133,-2.0936904031204326,-2.0936904031204326,2,0.38846102,2.0936887,2.5487614,0.9090909090909091,0.21843962,0.40527403,17,3.2960122,0,0,2.2985907,0.0,9,1,0.7418713654740224,19,0.25812863452597756,0.0,0.25812863452597756,6,34.0,0.37790573714737663,11,ATL,CAR,4,2,9,ATL,45,06:29,(6:29) (Shotgun) D.Ridder pass short right to M.Hollins to CAR 44 for 11 yards (C.Henderson).,2nd,Notable Catch,"Mack Hollins catches a OUT concept for ATL on 2nd&9 in Q4 with 06:29 remaining. The play shows a mixed ABI profile across separation (-2.1 y/s), closing (2.3 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=34]"
2023091000,3533,1,C,34,CORNER,COVER_1_MAN,53433,Kyle Pitts,TE,52417,C.J. Henderson,CB,43350,Vonn Bell,SS,1.588080602488427,0.795110055275367,-0.79297054721306,-0.3604411578241182,9,0.7858057,3.0350268,3.5884,0.9565217391304348,-0.11879017,0.39899743,21,0.79511064,1,2,0.0,1.0,16,1,0.0721983217644198,2,0.9278016782355802,0.0,0.9278016782355802,23,69.0,0.7864585768471092,23,ATL,CAR,4,2,7,CAR,41,05:05,"(5:05) (Shotgun) D.Ridder pass deep right to K.Pitts to CAR 7 for 34 yards (V.Bell). Penalty on CAR-C.Henderson, Defensive Pass Interference, declined.",2nd,Highlight Catch,"Kyle Pitts runs a CORNER concept for ATL on 2nd&7 with 05:05 left in Q4. He creates -0.4 yards of separation per second, but with C.J. Henderson closing at 0.0 yards/second, the target becomes highly contested. Despite only a 7% catch probability, Pitts completes the catch for a gain against CAR. [ABI=69]"
2023091001,893,1,C,19,GO,COVER_2_ZONE,55886,Zay Flowers,WR,42441,Steven Nelson,CB,54502,Jalen Pitre,FS,5.564755160831431,11.532918104278721,5.9681629434472905,3.7301018396545564,19,0.6751612,5.876862,8.36308,0.9411764705882353,0.88017744,0.8560926,24,4.524034,0,0,8.149771,0.0,9,1,0.6977374775118419,17,0.3022625224881581,0.0,0.3022625224881581,8,60.0,1.2613763501435427,17,BAL,HOU,1,3,5,HOU,32,01:39,(1:39) (Shotgun) L.Jackson pass deep left to Z.Flowers pushed ob at HST 11 for 21 yards (J.Pitre).,3rd,Notable Catch,"Zay Flowers catches a GO concept for BAL on 3rd&5 in Q1 with 01:39 remaining. The play shows a mixed ABI profile across separation (3.7 y/s), closing (8.1 y/s), and contested metrics, resulting in a mid-to-high air-battle intensity score. [ABI=60]"
2023091001,1042,1,I,19,GO,COVER_4_ZONE,53518,Nico Collins,WR,44854,Marcus Williams,FS,52627,Geno Stone,FS,8.012496489858824,5.9751569017055965,-2.0373395881532277,-1.8521268983211159,2,0.3838925,3.6668832,5.1018524,0.9166666666666666,0.2800701,0.7502433,19,5.9751587,0,0,1.9085586,0.0,2,0,0.70265534198823,18,0.0,0.70265534198823,0.70265534198823,18,41.0,0.6332820863220174,12,HOU,BAL,1,2,7,HOU,28,00:15,(:15) C.Stroud pass incomplete deep left to N.Collins [O.Oweh].,2nd,Highlight Defense,"Nico Collins works a GO route for HOU on 2nd&7 with 00:15 left in Q1. The model viewed this as a high-probability completion (70%), but Marcus Williams closes at 1.9 yards/second and contests the catch. The pass ultimately falls incomplete, making this one of the stronger defensive wins for BAL on the play. [ABI=41]"
2023091001,1368,1,C,11,SLANT,COVER_1_MAN,39989,Robert Woods,WR,42393,Ronald Darby,CB,44854,Marcus Williams,FS,2.147417053112875,1.0904127658827183,-1.0570042872301566,-1.3212553590376956,4,0.5786912,8.671404,9.065361,0.8888888888888888,-0.5481026,1.0,23,1.090413,0,1,1.3178694,0.0,17,1,0.5356105293620507,13,0.46438947063794933,0.0,0.46438947063794933,12,56.0,1.1798527661532137,9,HOU,BAL,2,3,2,HOU,24,11:50,"(11:50) (No Huddle, Shotgun) C.Stroud pass short middle to R.Woods to HST 37 for 13 yards (M.Williams).",3rd,Tight-Window Catch,"On 3rd&2 in Q2 with 11:50 remaining, Robert Woods runs a SLANT route against BAL. The separation and closing patterns produce a high contested-severity score (17.0 on a 0–25 scale), but Woods still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=56]"
2023091001,1574,1,C,13,IN,COVER_6_ZONE,53518,Nico Collins,WR,52436,Patrick Queen,ILB,46077,Roquan Smith,MLB,4.47303029276574,3.293038110924309,-1.1799921818414312,-1.6857031169163303,3,0.31419027,5.1680746,7.079067,0.875,0.8620653,1.0,21,3.2930393,0,0,1.6022843,0.0,8,1,0.713459302755701,18,0.286540697244299,0.0,0.286540697244299,7,39.0,0.8523854844052374,8,HOU,BAL,2,2,5,BAL,35,06:50,(6:50) C.Stroud pass short middle to N.Collins to BLT 21 for 14 yards (M.Williams).,2nd,Routine Catch,"On 2nd&5, HOU completes a IN-based throw to Nico Collins. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (71%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=39]"
2023091001,1948,1,C,10,HITCH,COVER_1_MAN,55934,Tank Dell,WR,42393,Ronald Darby,CB,42393,Ronald Darby,CB,1.1954915307102771,1.2101652779682663,0.0146737472579892,0.013339770234535635,14,0.0,0.5404959,2.218238,0.4166666666666667,-0.16588755,0.0,9,1.2101676,0,1,1.4648452,0.0,17,1,0.46516396298511586,12,0.5348360370148841,0.0,0.5348360370148841,13,53.0,-0.19397290469898906,12,HOU,BAL,2,3,7,HOU,34,01:08,(1:08) (Shotgun) C.Stroud pass short right to N.Dell to HST 44 for 10 yards (R.Darby).,3rd,Tight-Window Catch,"On 3rd&7 in Q2 with 01:08 remaining, Tank Dell runs a HITCH route against BAL. The separation and closing patterns produce a high contested-severity score (17.0 on a 0–25 scale), but Dell still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=53]"
2023091001,2351,1,C,20,OUT,COVER_3_ZONE,55886,Zay Flowers,WR,54468,Derek Stingley Jr.,CB,54540,Christian Harris,OLB,1.9443507913954259,2.5679758565843236,0.6236250651888977,0.44544647513492697,18,0.08974855,1.1153582,2.4598217,0.6666666666666666,0.48669502,0.15909217,12,2.567978,0,0,0.18043518,0.0,7,1,0.4639467802409559,12,0.5360532197590441,0.0,0.5360532197590441,13,50.0,0.03480794434053254,15,BAL,HOU,3,1,10,BAL,29,13:42,(13:42) L.Jackson pass deep right to Z.Flowers ran ob at BLT 49 for 20 yards (D.Stingley).,1st,Burn / Wide Separation,"Zay Flowers gains significant separation on a OUT route for BAL on 1st&10 in Q3 with 13:42 left. His separation delta and separation rate (0.4 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=50]"
2023091001,2469,1,C,14,IN,COVER_2_ZONE,53456,Rashod Bateman,WR,42391,Denzel Perryman,ILB,54540,Christian Harris,OLB,4.8924124928300925,6.032619663131432,1.1402071703013394,1.266896855890377,23,0.08614598,0.8514298,1.009016,0.9,0.70164776,1.0,12,6.032621,0,0,0.29248,0.0,1,1,0.5988689073688002,15,0.40113109263119984,0.0,0.40113109263119984,10,46.0,0.002857463795101947,10,BAL,HOU,3,1,10,HOU,27,11:46,"(11:46) (No Huddle, Shotgun) L.Jackson pass short middle to R.Bateman to HST 9 for 18 yards (D.Perryman; E.Murray).",1st,Burn / Wide Separation,"Rashod Bateman gains significant separation on a IN route for BAL on 1st&10 in Q3 with 11:46 left. His separation delta and separation rate (1.3 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=46]"
2023091001,2759,1,C,15,HITCH,COVER_6_ZONE,53518,Nico Collins,WR,42393,Ronald Darby,CB,46077,Roquan Smith,MLB,2.0171762441591516,0.8560373823613039,-1.1611388617978478,-1.1611388617978478,5,0.44442296,5.8122587,7.360544,0.9090909090909091,0.38049468,1.0,22,0.8560379,1,1,1.666884,0.2,23,1,0.28242920072478245,7,0.7175707992752176,0.0,0.7175707992752176,18,68.0,0.9909035528830125,11,HOU,BAL,3,3,16,HOU,27,08:30,(8:30) (Shotgun) C.Stroud pass short middle to N.Collins to HST 42 for 15 yards (R.Darby).,3rd,Highlight Catch,"Nico Collins runs a HITCH concept for HOU on 3rd&16 with 08:30 left in Q3. He creates -1.2 yards of separation per second, but with Ronald Darby closing at 1.7 yards/second, the target becomes highly contested. Despite only a 28% catch probability, Collins completes the catch for a gain against BAL. [ABI=68]"
2023091001,3086,1,C,10,SLANT,COVER_1_MAN,53518,Nico Collins,WR,53819,Ar'Darius Washington,FS,52627,Geno Stone,FS,1.5463828762631848,0.9104943712071997,-0.6358885050559852,-0.9084121500799789,6,0.31591037,5.191933,5.584011,0.875,-0.086970575,1.0,20,0.91049445,1,1,0.48510313,0.6,19,1,0.32098470356118075,8,0.6790152964388192,0.0,0.6790152964388192,17,62.0,0.7179474931726939,8,HOU,BAL,3,3,2,HOU,33,04:24,"(4:24) (No Huddle, Shotgun) C.Stroud pass short middle to N.Collins to HST 47 for 14 yards (A.Washington).",3rd,Tight-Window Catch,"On 3rd&2 in Q3 with 04:24 remaining, Nico Collins runs a SLANT route against BAL. The separation and closing patterns produce a high contested-severity score (19.0 on a 0–25 scale), but Collins still brings in the catch for a gain. The play registers as a tight-window reception. [ABI=62]"
2023091001,3216,1,I,17,IN,COVER_3_ZONE,39989,Robert Woods,WR,52436,Patrick Queen,ILB,42393,Ronald Darby,CB,2.4319539469323863,0.9542536350467813,-1.477700311885605,-1.2314169265713375,4,0.47877705,9.506047,10.128975,0.9230769230769231,-0.8462353,1.0,23,0.95425373,1,1,1.1159693,0.2,21,0,0.26165062478757595,7,0.0,0.26165062478757595,0.26165062478757595,7,55.0,1.07892044060442,13,HOU,BAL,3,3,16,BAL,48,01:51,(1:51) (Shotgun) C.Stroud pass incomplete deep middle to R.Woods (P.Queen).,3rd,Tight-Window Incompletion,"HOU targets Robert Woods on a IN concept on 3rd&16 in Q3 with 01:51 on the clock. Defensive leverage and closing create a high contested-severity environment (21.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=55]"
2023091001,3257,1,I,12,CROSS,COVER_4_ZONE,54593,Charlie Kolar,TE,42391,Denzel Perryman,ILB,42391,Denzel Perryman,ILB,6.167989948111134,3.889601522007109,-2.278388426104025,-2.847985532630031,1,0.36938894,2.8479843,4.366894,0.8888888888888888,-0.7478034,0.7302073,17,3.8896031,0,0,3.614024,0.0,9,0,0.7489148606982488,19,0.0,0.7489148606982488,0.7489148606982488,19,46.0,0.41332839865886795,9,BAL,HOU,3,1,10,BAL,20,01:37,(1:37) L.Jackson pass incomplete short middle to C.Kolar.,1st,Highlight Defense,"Charlie Kolar works a CROSS route for BAL on 1st&10 with 01:37 left in Q3. The model viewed this as a high-probability completion (75%), but Denzel Perryman closes at 3.6 yards/second and contests the catch. The pass ultimately falls incomplete, making this one of the stronger defensive wins for HOU on the play. [ABI=46]"
2023091001,3879,1,I,13,OUT,COVER_3_ZONE,53518,Nico Collins,WR,53819,Ar'Darius Washington,FS,53533,Brandon Stephens,CB,3.751706278481833,7.48888509726248,3.7371788187806465,2.1983404816356744,19,0.749082,2.2599158,2.9424238,0.9444444444444444,0.4761937,0.36948147,20,1.2868963,0,1,1.146821,0.0,16,0,0.24802529220292907,6,0.0,0.24802529220292907,0.24802529220292907,6,61.0,0.7174664136546122,18,HOU,BAL,4,2,9,HOU,21,09:35,(9:35) (Shotgun) C.Stroud pass incomplete short left to N.Collins.,2nd,Tight-Window Incompletion,"HOU targets Nico Collins on a OUT concept on 2nd&9 in Q4 with 09:35 on the clock. Defensive leverage and closing create a high contested-severity environment (16.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=61]"
2023091001,3902,1,C,13,IN,COVER_1_MAN,53518,Nico Collins,WR,42393,Ronald Darby,CB,42393,Ronald Darby,CB,1.5527073130503386,2.427364826308563,0.8746575132582246,0.9718416813980273,21,0.0,0.0,0.0,0.0,0.7741829,0.0,6,2.4273639,0,0,0.0,0.0,8,1,0.5288752348632505,13,0.4711247651367495,0.0,0.4711247651367495,12,47.0,-0.29134408574925863,10,HOU,BAL,4,3,9,HOU,21,09:30,"(9:30) (Shotgun) C.Stroud pass short middle to N.Collins to HST 47 for 26 yards (R.Darby, G.Stone). HST-G.Fant was injured during the play.",3rd,Burn / Wide Separation,"Nico Collins gains significant separation on a IN route for HOU on 3rd&9 in Q4 with 09:30 left. His separation delta and separation rate (1.0 yards/second) indicate a clear win vs coverage, leading to a routine completion for a gain. The ABI profile is driven primarily by receiver separation. [ABI=47]"
2023091001,4018,1,C,28,GO,COVER_1_MAN,41238,Odell Beckham,WR,44902,Shaquill Griffin,CB,52897,Grayland Arnold,FS,1.214907403878998,0.7481310045707235,-0.4667763993082745,-0.24567178910961818,10,0.6837589,5.199182,7.0282745,0.95,0.34743488,0.6270935,23,0.74812967,1,1,0.8988147,0.8,22,1,0.13924213478151906,3,0.860757865218481,0.0,0.860757865218481,22,77.0,1.1032056830384567,20,BAL,HOU,4,3,6,HOU,38,07:33,(7:33) (Shotgun) L.Jackson pass deep left to O.Beckham to HST 9 for 29 yards (S.Griffin).,3rd,Highlight Catch,"Odell Beckham runs a GO concept for BAL on 3rd&6 with 07:33 left in Q4. He creates -0.2 yards of separation per second, but with Shaquill Griffin closing at 0.9 yards/second, the target becomes highly contested. Despite only a 14% catch probability, Beckham completes the catch for a gain against HOU. [ABI=77]"
2023091001,4216,1,I,19,POST,COVER_1_MAN,39989,Robert Woods,WR,42393,Ronald Darby,CB,52627,Geno Stone,FS,0.9167878707749156,2.629543686649833,1.7127558158749174,1.427296513229098,23,0.6029368,6.689505,7.58924,0.9230769230769231,-0.929846,1.0,23,2.6295433,0,0,0.0,0.0,7,0,0.48498578441267065,12,0.0,0.48498578441267065,0.48498578441267065,12,65.0,1.098052617827699,13,HOU,BAL,4,2,4,HOU,31,03:43,"(3:43) (No Huddle) C.Stroud pass incomplete deep middle to R.Woods. Houston challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)",2nd,Routine Incompletion,"HOU targets Robert Woods on a POST route on 2nd&4, but the pass is incomplete. Separation, closing, and contested metrics do not indicate an extreme advantage for either side, and the xCatch probability (48%) aligns with a standard incompletion profile. [ABI=65]"
2023091001,4239,1,C,13,HITCH,COVER_6_ZONE,55934,Tank Dell,WR,53533,Brandon Stephens,CB,52627,Geno Stone,FS,0.9121951545584911,0.7993122043357043,-0.11288295022278683,-0.08063067873056202,13,0.43817702,4.283131,5.0498867,0.9333333333333333,0.42050812,0.81981295,21,0.79931027,1,1,0.45185462,1.0,20,1,0.2314932504272677,6,0.7685067495727322,0.0,0.7685067495727322,19,73.0,0.7532470905599077,15,HOU,BAL,4,3,4,HOU,31,03:39,(3:39) (Shotgun) C.Stroud pass short left to N.Dell to HST 44 for 13 yards (B.Stephens).,3rd,Highlight Catch,"Tank Dell runs a HITCH concept for HOU on 3rd&4 with 03:39 left in Q4. He creates -0.1 yards of separation per second, but with Brandon Stephens closing at 0.5 yards/second, the target becomes highly contested. Despite only a 23% catch probability, Dell completes the catch for a gain against BAL. [ABI=73]"
2023091002,599,1,I,42,POST,COVER_4_ZONE,40026,Marquise Goodwin,WR,48026,Nick Scott,FS,54496,Daxton Hill,CB,3.865177874302812,0.8723531395025721,-2.99282473480024,-1.2470103061667668,3,0.7977005,3.8969429,7.6259136,0.8,0.6763181,0.44889292,23,0.8723535,1,1,2.2899232,0.4,24,0,0.097864361056712,2,0.0,0.097864361056712,0.097864361056712,2,52.0,1.0700615594142353,25,CLE,CIN,1,2,4,CIN,43,05:13,(5:13) (Shotgun) Direct snap to N.Chubb.  D.Watson pass incomplete deep right to M.Goodwin.,2nd,Tight-Window Incompletion,"CLE targets Marquise Goodwin on a POST concept on 2nd&4 in Q1 with 05:13 on the clock. Defensive leverage and closing create a high contested-severity environment (24.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=52]"
2023091002,873,1,C,19,CROSS,COVER_3_ZONE,42347,Amari Cooper,WR,52473,Logan Wilson,MLB,52473,Logan Wilson,MLB,8.924690470823066,6.116575839470974,-2.808114631352092,-2.808114631352092,1,0.31464598,2.8081188,4.9490976,0.9090909090909091,0.00033408107,0.39770624,18,6.1165743,0,0,4.2716064,0.0,3,1,0.7368308158756498,18,0.2631691841243502,0.0,0.2631691841243502,7,29.0,0.45757766204384176,11,CLE,CIN,1,1,10,CIN,44,00:58,(:58) (Shotgun) D.Watson pass deep right to A.Cooper to CIN 24 for 20 yards (L.Wilson). CLV-A.Cooper was injured during the play. His return is Probable.,1st,Routine Catch,"On 1st&10, CLE completes a CROSS-based throw to Amari Cooper. Separation, closing, and contested metrics all fall in a typical range, and the xCatch model assigns a moderate probability (74%) to the outcome. The catch for a gain profiles as a routine completion. [ABI=29]"
2023091002,1260,1,I,44,POST,COVER_0_MAN,40026,Marquise Goodwin,WR,54525,Cam Taylor-Britt,CB,43641,Mike Hilton,CB,1.888756204490135,0.5508175741568135,-1.3379386303333214,-0.40543594858585497,7,0.45352426,2.148838,6.777954,0.6176470588235294,0.99655867,0.25390312,19,0.55081296,1,1,1.2214985,1.0,23,0,0.07869915039605982,2,0.0,0.07869915039605982,0.07869915039605982,2,51.0,0.6119448730956072,34,CLE,CIN,2,3,11,CLE,43,12:13,(12:13) (Shotgun) D.Watson pass incomplete deep right to M.Goodwin (C.Taylor-Britt).,3rd,Tight-Window Incompletion,"CLE targets Marquise Goodwin on a POST concept on 3rd&11 in Q2 with 12:13 on the clock. Defensive leverage and closing create a high contested-severity environment (23.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=51]"
2023091002,1412,1,I,26,GO,COVER_1_MAN,52441,Tee Higgins,WR,46073,Denzel Ward,CB,38843,Rodney McLeod,FS,1.570127383367352,0.49040799340957053,-1.0797193899577815,-0.5398596949788907,7,0.52886593,6.231031,7.5012016,0.9523809523809523,0.3349343,0.90362144,23,0.4904083,1,1,0.11764981,1.0,21,0,0.15404865593667577,4,0.0,0.15404865593667577,0.15404865593667577,4,55.0,1.1058334524385762,21,CIN,CLE,2,3,3,CLE,38,08:52,(8:52) (Shotgun) J.Burrow pass incomplete deep right to T.Higgins.,3rd,Tight-Window Incompletion,"CIN targets Tee Higgins on a GO concept on 3rd&3 in Q2 with 08:52 on the clock. Defensive leverage and closing create a high contested-severity environment (21.0 on a 0–25 scale), and the pass falls incomplete. The metrics classify this as a tight-window defensive stand. [ABI=55]"
2023091002,1540,1,I,19,IN,COVER_3_ZONE,52595,Donovan Peoples-Jones,WR,55925,DJ Turner II,CB,47855,Germaine Pratt,OLB,5.706356105256663,9.588769472669577,3.882413367412914,3.5294666976481035,21,0.4173459,6.6608067,8.403673,0.9166666666666666,-0.8329409,1.0,22,3.8701198,0,0,0.75354517,0.0,5,0,0.43342697155037796,11,0.0,0.43342697155037796,0.43342697155037796,11,59.0,0.9841357988794454,12,CLE,CIN,2,2,2,CLE,39,06:45,(6:45) D.Watson pass incomplete deep right to D.Peoples-Jones.,2nd,Routine Incompletion,"CLE targets Donovan Peoples-Jones on a IN route on 2nd&2, but the pass is incomplete. Separation, closing, and contested metrics do not indicate an extreme advantage for either side, and the xCatch probability (43%) aligns with a standard incompletion profile. [ABI=59]"
